timestamp,ear,mar,pitch,roll,yaw,blink_count,yawn_count,eye_closed_frames,norm_ear,norm_mar,norm_pitch,norm_roll,norm_yaw,baseline_progress,severity,severity_score,label
1783016357.2548823,0.28500351863352286,0.6169987237092343,169.85566431596172,-0.5753274927235946,0.3323732060439855,2.0,6.0,0.0,1.0537889313736528,1.9630112533405677,1.0751793303365043,-0.6142803524999546,1.2197204538209683,0.15083333333333335,medium,0.75,medium
1783016357.3300562,0.3030600977354983,0.6410781389836979,167.93283762373244,-0.5233501287057882,0.15305586244409528,2.0,6.0,0.0,1.1202540929090727,2.039287794396547,1.063680957206323,-0.5630209614151834,0.5618485668402323,0.15166666666666667,medium,0.75,medium
1783016357.3846056,0.3041662753800495,0.6242711528496352,167.37114117922138,-0.6958790733101415,0.19764740795010802,2.0,6.0,0.0,1.1240438154083574,1.9854998549067462,1.0607948298780112,-0.7543479403210127,0.7257640996974166,0.1525,medium,0.75,medium
1783016357.4459524,0.30304975514912946,0.6185536370712784,167.25931797538985,-1.0538801641489295,0.4834946854500797,2.0,6.0,0.0,1.119779119077213,1.9672452789163675,1.0604188608622185,-1.1337660787489534,1.7748473776639464,0.15333333333333332,medium,0.75,medium
1783016357.5159464,0.30295938932797684,0.6192148055975609,167.056019642032,-1.6157498552872518,0.7576782199018696,2.0,6.0,0.0,1.1193066843647685,1.9692780194843174,1.059462524162726,-1.7251450751275725,2.780475698473333,0.15416666666666667,medium,0.75,medium
1783016357.5712466,0.3037130834157248,0.6319204709946535,167.56199530256933,-1.3451784802816198,1.163988050639883,2.0,6.0,0.0,1.1216370204548403,2.0091555615481926,1.0636129830402696,-1.4282192179962143,4.179885461823129,0.155,medium,0.75,medium
1783016357.6340992,0.2942959080103802,0.6465717834285242,170.328608142146,-1.3128459008012074,1.1555866984496677,2.0,6.0,0.0,1.0864188252264946,2.055196517446442,1.0821331020401606,-1.3861357742997606,4.062560858663557,0.15583333333333332,medium,0.75,medium
1783016357.709128,0.2781384764337663,0.6160650422455315,168.891002141051,-0.6267508864724639,0.9236942441338851,2.0,6.0,0.0,1.026035776554017,1.9576934959848014,1.0730958234388288,-0.6654415559552626,3.207220481555973,0.15666666666666668,medium,0.75,medium
1783016357.7811062,0.26963939470056897,0.6108203262366645,168.4318229281976,-0.6172755362468508,0.8550264142869586,2.0,6.0,0.0,0.9953971715265671,1.9404978656144678,1.0702741883429552,-0.6590685110497302,2.932578087313459,0.1575,medium,0.75,medium
1783016357.8313947,0.28497805993392267,0.6364640936424071,167.51730737893163,-1.0497874602566035,0.3920362152413296,2.0,6.0,0.0,1.051266580496959,2.021576841906926,1.0648741790844032,-1.1145930800469146,1.2911243745587968,0.15833333333333333,medium,0.75,medium
1783016357.9054866,0.284938670032761,0.5781699194026123,167.52780900107282,-0.8129371515339016,0.27496668674489755,2.0,6.0,0.0,1.050367857682441,1.8360669458009602,1.0653524188715435,-0.8679775020667536,0.9430834729962446,0.15916666666666668,medium,0.75,medium
1783016358.2743876,0.2944288747892423,0.5797258248963225,167.36039901921146,-0.8549464128848072,0.37488295930524546,2.0,6.0,0.0,1.084972211961233,1.84016213518655,1.0665113301264972,-0.91975280971311,1.2346321782230825,0.16,medium,0.75,medium
1783016358.3446302,0.3079872225947881,0.5909158914813794,167.8341905537958,-0.602946802761099,0.5281272660831845,2.0,6.0,0.0,1.1345382804010253,1.8748202145766737,1.0717697326594726,-0.653607352528137,1.6727846327677243,0.16083333333333333,medium,0.75,medium
1783016358.4150012,0.317482948865131,0.6069060369537277,168.54591259552416,-0.6644284905923905,0.4563224869162102,2.0,6.0,0.0,1.1671346131402938,1.9250765136354044,1.076530676543059,-0.725876017306727,1.4106663509156712,0.16166666666666665,medium,0.75,medium
1783016358.4775186,0.29912231308238646,0.6115573643148088,169.34554565543522,-1.0921272082879887,0.0696893417769242,2.0,6.0,0.0,1.097400733730281,1.9393506723883551,1.0818551463699788,-1.1838894741032235,0.2207332729792727,0.1625,medium,0.75,medium
1783016358.5444233,0.29352193724919573,0.6251408036465234,168.55371218377033,-1.2534935081939589,0.2430574897703725,2.0,6.0,0.0,1.0759720593098454,1.9818907070012846,1.0768260709086888,-1.3485104548580353,0.8004807649426563,0.16333333333333333,medium,0.75,medium
1783016358.6243196,0.30541588948641163,0.6198299918397264,168.8344609761713,-1.1882451764032134,0.13279384801095584,2.0,6.0,0.0,1.1186554453440927,1.9645232937152308,1.078649230978576,-1.2686959602120231,0.45545765873411437,0.16416666666666666,medium,0.75,medium
1783016358.6963198,0.3061134682773555,0.6151555889830844,168.55235582067422,-1.0842019274186026,0.3940828205129528,2.0,6.0,0.0,1.1210729957743157,1.9493027992866332,1.077101679869516,-1.1511320256949125,1.2978646241800382,0.165,medium,0.75,medium
1783016358.7569582,0.29224540313622627,0.5482183512269745,168.28448854797657,-1.1149531871867884,0.4658561563648323,2.0,6.0,0.0,1.0701530387411802,1.736831377961411,1.0756444023489056,-1.1771956621001498,1.4755477883707424,0.16583333333333333,medium,0.75,medium
1783016358.8109937,0.2860514904487005,0.4886206093164104,166.76657055742382,-1.556916026880188,1.590288379337088,2.0,6.0,0.0,1.0471139872444903,1.547492930868884,1.0663528283700658,-1.6312608623380358,4.916186182591026,0.16666666666666666,medium,0.75,medium
1783016358.8884547,0.28489413171023403,0.44942720286589755,166.4496708828674,-1.5541187869427824,1.1579987050838487,2.0,6.0,0.0,1.0425210815416774,1.4228827159398125,1.0647367041734574,-1.615972782635337,3.4959215363941225,0.1675,medium,0.75,medium
1783016358.955859,0.2554436054268849,0.3498143285148437,166.02339506605,-1.5042913460742027,0.75534103519494,2.0,6.0,0.0,0.9350714159016852,1.107419766722809,1.0628334371485268,-1.5615807645619149,2.2764402054419586,0.16833333333333333,low,0.55,medium
1783016359.0088525,0.2539056878575416,0.31830495641387874,169.9489364158659,-1.6223546142118839,0.6380983734686555,2.0,6.0,0.0,0.9297595120350277,1.0075880529765757,1.0888079020641817,-1.6813654817880095,1.919824949379978,0.16916666666666666,low,0.55,medium
1783016359.0836568,0.2588955103173254,0.3087164783198485,178.90098130450116,-1.7532255579526554,0.8846816902187135,2.0,6.0,0.0,0.9481476492272148,0.9773148282859626,1.1464522831462063,-1.810147928519535,2.6215885517516715,0.17,low,0.55,medium
1783016359.1451452,0.2557802853447153,0.30426884018289413,179.7356633639157,-1.6881698831333356,1.2688013373474225,2.0,6.0,0.0,0.9368537095227388,0.963312569721054,1.1520942136941694,-1.7364349912476886,3.7040199466003583,0.17083333333333334,low,0.55,medium
1783016359.2127194,0.24923334762688382,0.3100156470902656,-177.70592254781056,-1.6307640992670402,1.0228839889911487,2.0,6.0,0.0,0.9136220645311224,0.9818395155335425,-1.1387939806030256,-1.677130998571469,2.98520690198561,0.17166666666666666,low,0.55,medium
1783016359.278635,0.2595567425675411,0.3156910836654887,-175.3134374871871,-1.6407394103109794,1.2859467734585581,2.0,6.0,0.0,0.9522451093770764,1.0,-1.1231765264302298,-1.6871314750262,3.7517980785248857,0.1725,low,0.55,medium
1783016359.3372345,0.21339365627459278,0.31285226981867065,177.35056550773214,-1.426458222141914,1.021110448889011,2.0,6.0,0.0,0.7844803109991325,0.9910833832767599,1.1365167438491557,-1.4649456213625567,2.966222788468059,0.17333333333333334,low,0.55,medium
1783016359.399014,0.20511165109855423,0.31048608651983695,-177.1787801539929,-1.4489665673416408,1.1513084583996025,2.0,6.0,1.0,0.7555736175254784,0.9836627618925291,-1.1351271739512343,-1.4861910091616135,3.3300095215371246,0.17416666666666666,medium,0.75,medium
1783016359.461827,0.1859435855471251,0.3089896077481179,-172.73252863338266,-1.3721406519237729,1.1404248529705279,2.0,6.0,2.0,0.6852032547944863,0.9791251483703051,-1.1057833568680933,-1.4046109774230042,3.2509943886254162,0.175,medium,0.75,medium
1783016359.844174,0.20972583932721717,0.306784214289126,-160.82802421475114,-1.9181246605042737,2.113935426567175,2.0,6.0,3.0,0.7731112120704887,0.9723387752281487,-1.0287764435511944,-1.9596436890096878,5.940557925670606,0.17583333333333334,medium,0.75,low
1783016359.9145303,0.2073879208036778,0.30938817016724907,-160.2952607210325,-2.2730153575220715,2.035901652318979,2.0,6.0,4.0,0.7650413171814292,0.9808566897791444,-1.0249734348607489,-2.3183983112401307,5.708827072808149,0.17666666666666667,medium,0.75,low
1783016359.9826736,0.19801144190181813,0.3053896683520286,-159.41829448078397,-2.2639011341069555,1.953530359929753,2.0,6.0,5.0,0.7309763820596169,0.9684417083629288,-1.0189732729964465,-2.305311995735871,5.465965507328052,0.1775,medium,0.75,low
1783016360.0598176,0.17473545307326468,0.300960240122161,-159.30437011707934,-2.387920493863432,2.0957242341593507,2.0,6.0,6.0,0.6453121832906056,0.9546312847789596,-1.0180041912093811,-2.419937144929568,5.856619003057511,0.17833333333333334,high,0.95,low
1783016360.941018,0.18457290882085858,0.2992733706526795,-156.2408742066518,-3.7313705507358943,1.2676418660307307,2.0,6.0,7.0,0.6819187583329276,0.9495154438604594,-0.9986637699562668,-3.7633495922759073,3.5381495167343564,0.17916666666666667,medium,0.75,low
1783016361.0201752,0.19567569784715244,0.30076028907413105,-155.94777617448767,-3.9901912401517743,1.673017842832883,2.0,6.0,8.0,0.7230283372190104,0.9546714532183467,-0.9971743836060077,-4.017947717644999,4.611171252190408,0.18,medium,0.75,low
1783016361.093301,0.20015957011313315,0.3057511861373358,-156.96501917277917,-3.952247701433751,1.7482234441914248,2.0,6.0,9.0,0.7396879440343765,0.9709596221924488,-1.0032923752782719,-3.9733811301474735,4.758901358743514,0.18083333333333335,medium,0.75,low
1783016361.1491754,0.20267649881615896,0.3059354246267355,-157.9573206577835,-3.7505458923521897,0.9011335109541596,2.0,6.0,10.0,0.7491886230877037,0.9717311246969644,-1.0093961285785715,-3.7081329771897957,2.428140740035664,0.18166666666666667,medium,0.75,low
1783016361.28969,0.2365920667126154,0.30722970266848765,-158.55630874138777,-3.8312722551229537,1.073676058147884,3.0,6.0,0.0,0.8747895546972574,0.9760293766821643,-1.0129841947067766,-3.7262140021293377,2.8640300432371792,0.1825,low,0.55,low
1783016361.3585382,0.23209449667493237,0.3087196445733762,-157.16000433545318,-4.501753716953677,1.0290566839974389,3.0,6.0,0.0,0.8582970743304253,0.9810302465160234,-1.0040359703738029,-4.352547108918967,2.7188471917444477,0.18333333333333332,low,0.55,low
1783016361.4288366,0.2671425210898214,0.3074451777937004,-156.91841186761513,-4.5046499850442,1.164531337063223,3.0,6.0,0.0,0.9880642801889076,0.9772468810142019,-1.0024650532267176,-4.329869498307114,3.0477358925797224,0.18416666666666667,low,0.55,low
1783016361.4888022,0.2651060168160867,0.30410677764074334,-154.8813145144993,-4.6555449980055785,1.5589170966793444,3.0,6.0,0.0,0.9810153613921,0.9668903788473224,-0.989478280869806,-4.461424088628355,4.074152977637194,0.185,low,0.55,low
1783016361.571826,0.26334749306731564,0.3163171394677489,-155.67163557393013,-5.805741243689591,1.5308642607234946,3.0,6.0,0.0,0.9749886536360483,1.0054473456845543,-0.9945546011527576,-5.54694453194623,3.9952137439114326,0.18583333333333332,low,0.55,low
1783016361.783042,0.272825172941389,0.3077026040446935,-152.8853977614927,-6.984482595088566,0.25187697577494333,3.0,6.0,0.0,1.0095798233641529,0.9783231064601606,-0.9769849727382127,-6.6706605669428685,0.6582680586656072,0.18666666666666668,low,0.55,low
1783016361.8437862,0.24299280635460685,0.3100937391772949,-152.15939292783804,-7.71553627763811,0.19225375207429363,3.0,6.0,0.0,0.8996297111146753,0.9861856968233239,-0.9725756704009936,-7.366127576555005,0.5031540517901383,0.1875,low,0.55,low
1783016361.917511,0.23152618842323014,0.31147532901313546,-151.75358597139515,-8.011834448606463,-0.042104309284804,3.0,6.0,0.0,0.8579134501562067,0.9906147725543217,-0.9703555399322411,-7.64858744579624,-0.11124283515135686,0.18833333333333332,low,0.55,low
1783016362.007311,0.22822709947099168,0.310192181998531,-152.40399631669337,-8.09373888404756,-0.24152753463300278,3.0,6.0,0.0,0.8464160058081828,0.986568944504209,-0.9748900546357417,-7.726354154215876,-0.6442745092511418,0.18916666666666668,low,0.55,low
1783016362.0870981,0.2143074882813511,0.31385213802192385,-153.82713163820938,-7.875745944580811,-0.007187849763128906,3.0,6.0,0.0,0.7958135061411725,0.9983725779949664,-0.9842722404260104,-7.510234047908652,-0.019367952285592925,0.19,low,0.55,low
1783016362.1424215,0.22788326524577812,0.31801157372720923,-154.60940869922828,-8.403524652783073,-0.466852641108693,3.0,6.0,0.0,0.8473140573489778,1.0114385882029129,-0.9895580108873069,-8.004977170073042,-1.2708362168960181,0.19083333333333333,low,0.55,low
1783016362.211691,0.21995157725078437,0.31774703543571264,-152.7340606003333,-8.151904904148699,0.27808938329140814,3.0,6.0,0.0,0.818585898269317,1.010561280199127,-0.9780361827100905,-7.763041840390512,0.7664698707584501,0.19166666666666668,low,0.55,low
1783016362.2884166,0.23643298531800427,0.31050121559881294,-151.2931094996453,-8.259258163690339,0.5145385790830235,3.0,6.0,0.0,0.8807462905239295,0.9875518285694429,-0.9692860492400042,-7.862996868837788,1.400643808581736,0.1925,low,0.55,low
1783016362.3587654,0.23313558275824958,0.31046744045416746,-151.06519776543917,-7.463008656321285,1.6545412849810803,3.0,6.0,0.0,0.8694661699878283,0.9876057587604318,-0.9680720565044965,-7.09634711422419,4.4582284992150125,0.19333333333333333,low,0.55,low
1783016362.4286478,0.1848611384882759,0.3104989274353272,-151.75029698818963,-7.228621349229149,1.9487549108516375,3.0,6.0,1.0,0.6902266065166794,0.9878673411858816,-0.9727097884434913,-6.865163137208728,5.198302196672747,0.19416666666666665,medium,0.75,low
1783016362.504283,0.14152338205324438,0.31321887853456015,-150.7253641269904,-7.16503947911983,1.7711297833035482,3.0,6.0,2.0,0.5284987172687851,0.9967064856818139,-0.9663258755733491,-6.801749327606745,4.679461600544629,0.195,high,0.95,low
1783016363.3978963,0.2760159928290262,0.3438702417825494,175.3687720979887,9.095803097396393,0.8720148054430659,4.0,6.0,0.0,1.030576700071516,1.0940397903095105,1.124535254044092,8.638462178436509,2.2821805964552317,0.19583333333333333,low,0.55,low
1783016363.4663007,0.2244480895491291,0.3378728909248466,-174.80915777484222,8.066316455443946,2.1355110543008875,4.0,6.0,0.0,0.8381691116985626,1.0747832762053313,-1.1207311617618123,7.670014083733428,5.5810528598280555,0.19666666666666666,low,0.55,low
1783016363.5350232,0.26993315486905156,0.33214700051956564,-172.2655410979452,7.915766230076114,2.9606399881862577,4.0,6.0,0.0,1.0078648600523632,1.056396436594842,-1.1042112032935725,7.535984933267912,7.726608997969133,0.1975,low,0.55,low
1783016363.6027792,0.2795880582791175,0.3225971798568041,-175.68244049321285,7.808770917651071,3.3540104610266974,4.0,6.0,0.0,1.0427080899887906,1.0259866582789188,-1.1258268878320226,7.436276069032528,8.749106164612312,0.19833333333333333,low,0.55,low
1783016363.6782897,0.27150626208095807,0.3210388279316551,-175.9829480133067,7.995853136073574,3.6070838816471213,4.0,6.0,0.0,1.011399204134704,1.0209941712177086,-1.1274658639614183,7.616639975980583,9.404843000977724,0.19916666666666666,low,0.55,low
1783016363.7428772,0.22990693747237956,0.31838227053190493,179.31416515208733,6.565321564123253,4.294023960896509,4.0,6.0,0.0,0.8574251172332791,1.0122785048103466,1.1491000917941536,6.260626217923504,11.190679551668149,0.2,low,0.55,low
1783016363.8181248,0.24618807938805484,0.303037498338224,-171.12737922798277,7.450259565850606,5.358672697069151,4.0,6.0,0.0,0.9192065135509961,0.9637448574587677,-1.0963578042467046,7.112083151094914,13.958733344846129,0.20083333333333334,low,0.55,low
1783016363.8868253,0.28372351912752125,0.3129851495950431,174.71990266025415,6.931572923478164,5.15270416230484,4.0,6.0,0.0,1.0581310608731824,0.9954165993220565,1.1196586505861248,6.6173036877163245,13.283034655931234,0.20166666666666666,low,0.55,low
1783016363.9643102,0.21399251828986585,0.3264420748254033,179.17134419798637,6.68544870398277,4.504272411440556,4.0,6.0,0.0,0.7989961055473002,1.038178022839985,1.1484769635971337,6.382688939300356,11.49229481809923,0.2025,low,0.55,low
1783016364.0368905,0.21821200869845048,0.3181474322176448,178.55838316978026,7.129962021922025,3.5295682011024376,4.0,6.0,0.0,0.8148813645959097,1.011531849611129,1.1447680817153305,6.809603410978562,9.004291291007215,0.20333333333333334,low,0.55,low
1783016364.2612336,0.2065275690678966,0.3207033999125908,-179.721910381189,5.186794210055774,3.130129805276895,4.0,6.0,1.0,0.7713712524006008,1.019389536516098,-1.152006057946312,4.955587680224471,7.984287378527135,0.20416666666666666,medium,0.75,low
1783016364.3242412,0.21190107594722918,0.31779691353570416,-176.43169305210293,4.998406578837912,3.410781792701245,4.0,6.0,0.0,0.7917971670612588,1.0098754319920267,-1.1306283277152989,4.7899894695764225,8.677519911290775,0.205,low,0.55,low
1783016364.3998675,0.20147728485773067,0.3288123212681485,176.09848824887098,4.324268257042056,2.479777694320637,4.0,6.0,1.0,0.7531861487235536,1.0445945889517803,1.1287801516665845,4.156486584047074,6.292529299026196,0.20583333333333334,medium,0.75,low
1783016364.4775727,0.22994358082870658,0.33440138874298503,177.67750302142346,4.915697996661963,2.4879920428556055,4.0,6.0,0.0,0.8596356471141624,1.0621464904886684,1.139120609668629,4.752771575022603,6.306334485846084,0.20666666666666667,low,0.55,low
1783016364.5636625,0.17149351455296336,0.32082002071404797,173.60414063695987,5.162169999195901,2.8036318085428324,4.0,6.0,1.0,0.6411471539759278,1.0188130094918622,1.1132197258312728,5.020616873847942,7.098474898234586,0.2075,high,0.95,low
1783016365.4343174,0.19411278139622345,0.3205643816143348,-173.50115392282748,9.538196790679525,0.1431454132429242,4.0,6.0,2.0,0.7259333334025608,1.017533481524108,-1.1123453272019002,9.430334430666754,0.3628318903256768,0.20833333333333334,medium,0.75,low
1783016365.504438,0.20735997679046686,0.3089627646800815,176.79109259951164,11.198774092357212,1.3192545746213378,4.0,6.0,3.0,0.7757113939266876,0.9811584807084222,1.1336557464064296,11.258656091624632,3.340201610566669,0.20916666666666667,medium,0.75,low
1783016365.5862172,0.20426168095349775,0.3259404162790581,174.81582718637583,10.750629308885564,1.1004974631125906,4.0,6.0,4.0,0.7643688605500474,1.0345980575747666,1.1219829098933753,10.825412591813812,2.742402256095418,0.21,medium,0.75,low
1783016365.6496098,0.21369883703988085,0.3223889423054705,176.41414550301454,10.886091835600038,1.2839032141354625,5.0,6.0,0.0,0.7999431770280735,1.0228550538301697,1.13324527523984,10.979389131670082,3.149781384771457,0.21083333333333334,low,0.55,low
1783016365.7196016,0.1696954339572255,0.32267314982851514,174.87624783289633,10.317322534552055,1.538663810652619,5.0,6.0,1.0,0.636118801944972,1.023503581268532,1.1239400072362684,10.455654659249848,3.7724519018803373,0.21166666666666667,high,0.95,low
1783016366.618321,0.09449974082739498,0.325876101267489,-159.8877004976854,-2.503788636237465,6.3695076253431555,5.0,6.0,2.0,0.354740398693126,1.033407613064201,-1.0270830643502362,-2.5252469073249775,15.606943042509846,0.2125,high,0.95,low
1783016367.5060923,0.167353808035368,0.591667531576474,-170.6763677528094,-17.625351339140153,7.462567643722886,5.0,6.0,3.0,0.6284166970665704,1.87577002752942,-1.095415505697719,-17.747956406995602,17.83327044632237,0.21333333333333335,high,0.95,low
1783016368.352826,0.14733020419418558,0.7568018322646038,169.8863401155371,-18.7784952256607,5.706861631596931,5.0,7.0,4.0,0.5533960210990178,2.3986493841598766,1.0913121037702225,-18.878907451862645,13.308717000548556,0.21416666666666667,high,0.95,low
1783016369.2162173,0.19840491395050538,0.8163710292317733,161.85622535588885,-18.79032717214854,7.182781797846761,5.0,7.0,5.0,0.7458419774088937,2.5869135565665236,1.040259551266013,-18.57783742396254,16.618096720265854,0.215,medium,0.75,high
1783016369.2826948,0.18517911519266972,0.8233603737003866,163.7691072380036,-19.053031130828703,5.528287180534716,5.0,7.0,6.0,0.6966856135271217,2.6085192683030005,1.053091703373239,-18.530573307018006,12.689840405560627,0.21583333333333332,medium,0.75,high
1783016369.35684,0.21078172614045035,0.8440267373258935,164.07198356516093,-19.591248029325886,5.506578154598078,6.0,7.0,0.0,0.7934165617970994,2.6737887338641593,1.0559280884546731,-18.941913603363442,12.59420440835839,0.21666666666666667,medium,0.75,high
1783016369.4267998,0.18625114793303899,0.8341597982197727,163.8348891924155,-19.72686025981066,4.973117842264337,6.0,7.0,1.0,0.7014405122670306,2.642329293986845,1.0552912040168323,-18.96145778693233,11.333048545793295,0.2175,medium,0.75,high
1783016369.545012,0.21754281289560126,0.8559945330010447,163.58223928357117,-20.299735968711765,4.644966213932212,6.0,7.0,0.0,0.8199375099022045,2.710782617513346,1.0549194286880008,-19.45330376624095,10.5789295921684,0.21833333333333332,medium,0.75,high
1783016369.6108727,0.21449359838788162,0.8496667401723311,164.00750001944937,-19.621776977868272,3.6279045946479234,6.0,7.0,0.0,0.8090861194473882,2.690037699522328,1.0589237348195137,-18.747116680881497,8.25764764625178,0.21916666666666668,medium,0.75,high
1783016369.6959686,0.18707461358000732,0.8630811926162413,164.83694389174198,-19.753694834476388,4.328346815358128,6.0,7.0,1.0,0.705684234407014,2.7322870879754846,1.065214118084626,-18.866135234759472,9.851159789879503,0.22,medium,0.75,high
1783016369.7747266,0.1952532502426759,0.8454341309183399,164.00375600003682,-19.4930918543076,3.7496307522339847,6.0,7.0,2.0,0.7365614303156952,2.676205044021775,1.060761808610781,-18.61032030612012,8.53333191395662,0.22083333333333333,medium,0.75,high
1783016369.8381789,0.20177405476946234,0.8404137879507383,163.93941418065717,-18.894341291402668,3.1831845379834425,6.0,7.0,3.0,0.7612087011370121,2.659521337022229,1.0603511028836914,-18.037694428789422,7.189841906218887,0.22166666666666668,medium,0.75,high
1783016369.9113965,0.18502656096067954,0.8623674398742434,163.12744759632724,-18.796770409707676,3.1815680791197822,6.0,7.0,4.0,0.6980720053678786,2.7281823884929017,1.0551047722640037,-17.94356195838373,7.132645010144011,0.2225,medium,0.75,high
1783016370.30125,0.19044295339731862,0.8420259021266431,161.87036883572415,-18.376142345900814,3.2901599142178317,6.0,7.0,5.0,0.7185607626781918,2.663358970488004,1.047072970449688,-17.523309015619326,7.301457532108858,0.22333333333333333,medium,0.75,high
1783016370.3680146,0.18329861404260245,0.8106381959671964,162.00406282506358,-18.2246055819686,3.127758990924785,6.0,7.0,6.0,0.6916561135012892,2.5636252107846667,1.0480368386263224,-17.36028126828062,6.871530419039124,0.22416666666666665,medium,0.75,high
1783016370.445915,0.17575389739333885,0.818376825236105,160.92840943497328,-18.21335032797952,3.1233518376986744,6.0,7.0,7.0,0.6639805097248151,2.587650922777643,1.0432036902795445,-17.344535088705218,6.854889218638302,0.225,medium,0.75,high
1783016370.5125227,0.21323604910307054,0.8655392455583772,162.27823532577582,-17.350288034621855,3.5247113764009588,7.0,7.0,0.0,0.8065493474557239,2.7363020765007455,1.054105880035893,-16.51785884226543,7.727924625961759,0.22583333333333333,medium,0.75,high
1783016370.5818286,0.20677345719201284,0.8346544523028576,163.1081258206116,-17.648222943515474,3.81543326086335,7.0,7.0,1.0,0.7822005393612362,2.6375257734772695,1.0599150831403197,-16.781156464333282,8.363297999887326,0.22666666666666666,medium,0.75,high
1783016370.6505148,0.20158760393226052,0.8885947764690317,162.55645982817973,-17.570619949721294,3.534179740584866,7.0,7.0,2.0,0.7626761338053867,2.8067682606986706,1.056747649761169,-16.68716156914129,7.744916899600021,0.2275,medium,0.75,high
1783016370.7265754,0.18168601434812198,0.8656449058266205,162.30770505159333,-17.232595656914945,3.760788973394156,7.0,7.0,3.0,0.6886433193238273,2.733194877443146,1.0555133890739659,-16.358848581911612,8.156313314768495,0.22833333333333333,medium,0.75,high
1783016370.8079407,0.17477084881611035,0.8804908752388705,162.550799552092,-17.31644869980326,3.9144204953609933,7.0,7.0,4.0,0.6636510823797219,2.7789694198171015,1.057477969176066,-16.431136374776838,8.402637685215948,0.22916666666666666,medium,0.75,high
1783016370.8837674,0.16536603322690818,0.9172403131886874,163.82911647221948,-17.16539236290892,4.464639480060257,7.0,7.0,5.0,0.6289190801156352,2.8927147064222605,1.0658767082175806,-16.250245543740974,9.408468287391928,0.23,high,0.95,high
1783016371.72769,0.20039785273770183,0.9624497240621454,162.80572220765248,-15.75067762936475,4.33275001399118,7.0,7.0,6.0,0.7633438918918131,3.03294366594412,1.0593005926870174,-14.8766507638117,8.96655870933847,0.23083333333333333,medium,0.75,high
1783016371.7895966,0.15397347528241223,0.8812786191648341,161.8527334364341,-15.618906880645543,4.460490098563751,7.0,7.0,7.0,0.5866057291367349,2.7763929218908814,1.0558696522765767,-14.738004937212766,9.22821683978762,0.23166666666666666,high,0.95,high
1783016372.6079276,0.16010114659297545,0.8610198722352875,162.40974483433789,-14.30843389795172,4.91778551722565,7.0,7.0,8.0,0.6100536917164769,2.7118290299981225,1.0622972972716698,-13.488470366672084,10.171333140193134,0.2325,high,0.95,high
